timestamp,lux,irradiance,nir_image_path,temperature,humidity,rgb_image_path
2025-04-07_16-59-00,18466.6666666666,153.888888888888,/photos_nir/2025-04-07_16-59-00_nir.jpg,24.26031891355764,46.32890821698329,/photos_rgb/2025-04-07_16-59-00_rgb.jpg
2025-04-07_17-00-00,18370.8333333333,153.090277777777,/photos_nir/2025-04-07_17-00-00_nir.jpg,24.62615396353094,47.84336614023041,/photos_rgb/2025-04-07_17-00-00_rgb.jpg
2025-04-07_17-01-00,18416.6666666666,153.472222222222,/photos_nir/2025-04-07_17-01-00_nir.jpg,25.04539559014268,48.76462958724345,/photos_rgb/2025-04-07_17-01-00_rgb.jpg
2025-04-07_17-02-00,18490.0,154.083333333333,/photos_nir/2025-04-07_17-02-00_nir.jpg,25.04539559014268,48.88097962920577,/photos_rgb/2025-04-07_17-02-00_rgb.jpg
2025-04-07_17-03-00,18286.6666666666,152.388888888888,/photos_nir/2025-04-07_17-03-00_nir.jpg,25.39253833829251,44.44441901274129,/photos_rgb/2025-04-07_17-03-00_rgb.jpg
2025-04-07_17-04-00,18034.1666666666,150.284722222222,/photos_nir/2025-04-07_17-04-00_nir.jpg,26.04142824444953,49.50850690470741,/photos_rgb/2025-04-07_17-04-00_rgb.jpg
2025-04-07_17-05-00,17701.6666666666,147.513888888888,/photos_nir/2025-04-07_17-05-00_nir.jpg,26.26306553749905,44.30708781567102,/photos_rgb/2025-04-07_17-05-00_rgb.jpg
2025-04-07_17-06-00,17481.6666666666,145.680555555555,/photos_nir/2025-04-07_17-06-00_nir.jpg,25.97199969481956,43.85694666971847,/photos_rgb/2025-04-07_17-06-00_rgb.jpg
2025-04-07_17-07-00,17250.0,143.75,/photos_nir/2025-04-07_17-07-00_nir.jpg,26.12420843823911,48.49568932631419,/photos_rgb/2025-04-07_17-07-00_rgb.jpg
2025-04-07_17-08-00,17066.6666666666,142.222222222222,/photos_nir/2025-04-07_17-08-00_nir.jpg,26.62890058747234,47.33981841763943,/photos_rgb/2025-04-07_17-08-00_rgb.jpg
2025-04-07_17-09-00,16830.0,140.25,/photos_nir/2025-04-07_17-09-00_nir.jpg,26.97604333562218,54.24261844815747,/photos_rgb/2025-04-07_17-09-00_rgb.jpg
2025-04-07_17-10-00,16705.0,139.208333333333,/photos_nir/2025-04-07_17-10-00_nir.jpg,27.30182345311665,49.87472343022812,/photos_rgb/2025-04-07_17-10-00_rgb.jpg
2025-04-07_17-11-00,16500.8333333333,137.506944444444,/photos_nir/2025-04-07_17-11-00_nir.jpg,27.74509803921569,44.71717402914473,/photos_rgb/2025-04-07_17-11-00_rgb.jpg
2025-04-07_17-12-00,16291.6666666666,135.763888888888,/photos_nir/2025-04-07_17-12-00_nir.jpg,27.25642786297398,43.34767681391623,/photos_rgb/2025-04-07_17-12-00_rgb.jpg
2025-04-07_17-13-00,16320.0,136.0,/photos_nir/2025-04-07_17-13-00_nir.jpg,26.73037308308537,44.4272526131075,/photos_rgb/2025-04-07_17-13-00_rgb.jpg
2025-04-07_17-14-00,16250.0,135.416666666666,/photos_nir/2025-04-07_17-14-00_nir.jpg,26.80514229037918,44.9575036240177,/photos_rgb/2025-04-07_17-14-00_rgb.jpg
2025-04-07_17-15-00,16144.1666666666,134.534722222222,/photos_nir/2025-04-07_17-15-00_nir.jpg,26.85854886701762,48.40985732814526,/photos_rgb/2025-04-07_17-15-00_rgb.jpg
2025-04-07_17-16-00,16012.5,133.4375,/photos_nir/2025-04-07_17-16-00_nir.jpg,27.36057068741894,48.52239261463341,/photos_rgb/2025-04-07_17-16-00_rgb.jpg
2025-04-07_17-17-00,15921.6666666666,132.680555555555,/photos_nir/2025-04-07_17-17-00_nir.jpg,27.67032883192188,46.70466163118944,/photos_rgb/2025-04-07_17-17-00_rgb.jpg
2025-04-07_17-18-00,15798.3333333333,131.652777777777,/photos_nir/2025-04-07_17-18-00_nir.jpg,27.34187838559548,44.00762951094835,/photos_rgb/2025-04-07_17-18-00_rgb.jpg
2025-04-07_17-19-00,15648.3333333333,130.402777777777,/photos_nir/2025-04-07_17-19-00_nir.jpg,27.2831311512932,49.39597161821927,/photos_rgb/2025-04-07_17-19-00_rgb.jpg
2025-04-07_17-20-00,15420.8333333333,128.506944444444,/photos_nir/2025-04-07_17-20-00_nir.jpg,27.3071641107805,43.75776302738994,/photos_rgb/2025-04-07_17-20-00_rgb.jpg
2025-04-07_17-21-00,15214.1666666666,126.784722222222,/photos_nir/2025-04-07_17-21-00_nir.jpg,27.04280155642023,44.94415197985809,/photos_rgb/2025-04-07_17-21-00_rgb.jpg
2025-04-07_17-22-00,15020.8333333333,125.173611111111,/photos_nir/2025-04-07_17-22-00_nir.jpg,27.04280155642023,50.025406271458,/photos_rgb/2025-04-07_17-22-00_rgb.jpg
2025-04-07_17-23-00,14956.6666666666,124.638888888888,/photos_nir/2025-04-07_17-23-00_nir.jpg,27.29381246662089,44.48256656748303,/photos_rgb/2025-04-07_17-23-00_rgb.jpg
2025-04-07_17-24-00,14873.3333333333,123.944444444444,/photos_nir/2025-04-07_17-24-00_nir.jpg,26.82650492103456,45.68993667505913,/photos_rgb/2025-04-07_17-24-00_rgb.jpg
2025-04-07_17-25-00,14773.3333333333,123.111111111111,/photos_nir/2025-04-07_17-25-00_nir.jpg,26.49271381704433,45.11772335393302,/photos_rgb/2025-04-07_17-25-00_rgb.jpg
2025-04-07_17-26-00,14616.6666666666,121.805555555555,/photos_nir/2025-04-07_17-26-00_nir.jpg,26.19096665903716,46.60357061112383,/photos_rgb/2025-04-07_17-26-00_rgb.jpg
2025-04-07_17-27-00,14385.0,119.875,/photos_nir/2025-04-07_17-27-00_nir.jpg,26.39124132143129,45.48393987945373,/photos_rgb/2025-04-07_17-27-00_rgb.jpg
2025-04-07_17-28-00,14129.1666666666,117.743055555555,/photos_nir/2025-04-07_17-28-00_nir.jpg,26.60753795681697,48.83520256351568,/photos_rgb/2025-04-07_17-28-00_rgb.jpg
2025-04-07_17-29-00,13967.5,116.395833333333,/photos_nir/2025-04-07_17-29-00_nir.jpg,26.59151598382543,44.49401083390555,/photos_rgb/2025-04-07_17-29-00_rgb.jpg
2025-04-07_17-30-00,13841.6666666666,115.347222222222,/photos_nir/2025-04-07_17-30-00_nir.jpg,26.08949416342412,47.13191424429694,/photos_rgb/2025-04-07_17-30-00_rgb.jpg
2025-04-07_17-31-00,13725.8333333333,114.381944444444,/photos_nir/2025-04-07_17-31-00_nir.jpg,25.89723048752574,45.01853971160449,/photos_rgb/2025-04-07_17-31-00_rgb.jpg
2025-04-07_17-32-00,13605.8333333333,113.381944444444,/photos_nir/2025-04-07_17-32-00_nir.jpg,25.98001068131532,48.81994354161898,/photos_rgb/2025-04-07_17-32-00_rgb.jpg
2025-04-07_17-33-00,13415.0,111.791666666666,/photos_nir/2025-04-07_17-33-00_nir.jpg,25.67292286564431,46.13054093232624,/photos_rgb/2025-04-07_17-33-00_rgb.jpg
2025-04-07_17-34-00,13228.3333333333,110.236111111111,/photos_nir/2025-04-07_17-34-00_nir.jpg,25.41657129777981,45.47440299076829,/photos_rgb/2025-04-07_17-34-00_rgb.jpg
2025-04-07_17-35-00,13125.8333333333,109.381944444444,/photos_nir/2025-04-07_17-35-00_nir.jpg,25.1335164415961,45.86350804913405,/photos_rgb/2025-04-07_17-35-00_rgb.jpg
2025-04-07_17-36-00,13004.1666666666,108.368055555555,/photos_nir/2025-04-07_17-36-00_nir.jpg,25.06408789196612,44.810635538262,/photos_rgb/2025-04-07_17-36-00_rgb.jpg
2025-04-07_17-37-00,12875.0,107.291666666666,/photos_nir/2025-04-07_17-37-00_nir.jpg,25.10147249561304,49.18997482261387,/photos_rgb/2025-04-07_17-37-00_rgb.jpg
2025-04-07_17-38-00,12760.0,106.333333333333,/photos_nir/2025-04-07_17-38-00_nir.jpg,25.08278019378957,49.65537499046311,/photos_rgb/2025-04-07_17-38-00_rgb.jpg
2025-04-07_17-39-00,12570.8333333333,104.756944444444,/photos_nir/2025-04-07_17-39-00_nir.jpg,24.99732967116807,47.69649805447471,/photos_rgb/2025-04-07_17-39-00_rgb.jpg
2025-04-07_17-40-00,12447.5,103.729166666666,/photos_nir/2025-04-07_17-40-00_nir.jpg,24.97863736934463,47.72129396505684,/photos_rgb/2025-04-07_17-40-00_rgb.jpg
2025-04-07_17-41-00,12310.8333333333,102.590277777777,/photos_nir/2025-04-07_17-41-00_nir.jpg,25.03471427481499,47.03845273517968,/photos_rgb/2025-04-07_17-41-00_rgb.jpg
2025-04-07_17-42-00,12172.5,101.4375,/photos_nir/2025-04-07_17-42-00_nir.jpg,24.70359349965668,47.42565041580835,/photos_rgb/2025-04-07_17-42-00_rgb.jpg
2025-04-07_17-43-00,11980.0,99.8333333333333,/photos_nir/2025-04-07_17-43-00_nir.jpg,24.10009918364233,47.78423743038071,/photos_rgb/2025-04-07_17-43-00_rgb.jpg
2025-04-07_17-44-00,11820.0,98.5,/photos_nir/2025-04-07_17-44-00_nir.jpg,23.48325322346838,48.16189822232395,/photos_rgb/2025-04-07_17-44-00_rgb.jpg
2025-04-07_17-45-00,11704.1666666666,97.5347222222222,/photos_nir/2025-04-07_17-45-00_nir.jpg,23.44319829098954,50.66056305790799,/photos_rgb/2025-04-07_17-45-00_rgb.jpg
2025-04-07_17-46-00,11606.6666666666,96.7222222222222,/photos_nir/2025-04-07_17-46-00_nir.jpg,23.89448386358434,51.94995040817884,/photos_rgb/2025-04-07_17-46-00_rgb.jpg
2025-04-07_17-47-00,11511.6666666666,95.9305555555555,/photos_nir/2025-04-07_17-47-00_nir.jpg,23.99862668802929,52.46112764171816,/photos_rgb/2025-04-07_17-47-00_rgb.jpg
2025-04-07_17-48-00,11379.1666666666,94.8263888888889,/photos_nir/2025-04-07_17-48-00_nir.jpg,23.74494544899672,51.63332570382239,/photos_rgb/2025-04-07_17-48-00_rgb.jpg
2025-04-07_17-49-00,11226.6666666666,93.5555555555555,/photos_nir/2025-04-07_17-49-00_nir.jpg,23.25360494392309,53.72762645914397,/photos_rgb/2025-04-07_17-49-00_rgb.jpg
2025-04-07_17-50-00,11056.6666666666,92.1388888888889,/photos_nir/2025-04-07_17-50-00_nir.jpg,23.07202258335241,50.11696040283818,/photos_rgb/2025-04-07_17-50-00_rgb.jpg
2025-04-07_17-51-00,10889.1666666666,90.7430555555555,/photos_nir/2025-04-07_17-51-00_nir.jpg,23.00793469138628,50.34775310902571,/photos_rgb/2025-04-07_17-51-00_rgb.jpg
2025-04-07_17-52-00,10661.6666666666,88.8472222222222,/photos_nir/2025-04-07_17-52-00_nir.jpg,22.99992370489052,53.15159838254368,/photos_rgb/2025-04-07_17-52-00_rgb.jpg
2025-04-07_17-53-00,10450.0,87.0833333333333,/photos_nir/2025-04-07_17-53-00_nir.jpg,23.07736324101626,51.11070420386054,/photos_rgb/2025-04-07_17-53-00_rgb.jpg
2025-04-07_17-54-00,10300.0,85.8333333333333,/photos_nir/2025-04-07_17-54-00_nir.jpg,22.69817654688334,58.36446173800259,/photos_rgb/2025-04-07_17-54-00_rgb.jpg
2025-04-07_17-55-00,10211.6666666666,85.0972222222222,/photos_nir/2025-04-07_17-55-00_nir.jpg,22.50057221332112,51.74013885709926,/photos_rgb/2025-04-07_17-55-00_rgb.jpg
2025-04-07_17-56-00,10060.0,83.8333333333333,/photos_nir/2025-04-07_17-56-00_nir.jpg,22.35637445639735,53.34233615625239,/photos_rgb/2025-04-07_17-56-00_rgb.jpg
2025-04-07_17-57-00,9949.16666666666,82.9097222222222,/photos_nir/2025-04-07_17-57-00_nir.jpg,22.40978103303578,52.60036621652552,/photos_rgb/2025-04-07_17-57-00_rgb.jpg
2025-04-07_17-58-00,9859.16666666666,82.1597222222222,/photos_nir/2025-04-07_17-58-00_nir.jpg,22.47653925383383,52.36003662165256,/photos_rgb/2025-04-07_17-58-00_rgb.jpg
2025-04-07_17-59-00,9753.33333333333,81.2777777777777,/photos_nir/2025-04-07_17-59-00_nir.jpg,22.56733043411917,51.97093156328679,/photos_rgb/2025-04-07_17-59-00_rgb.jpg
2025-04-07_18-00-00,9599.16666666666,79.9930555555555,/photos_nir/2025-04-07_18-00-00_nir.jpg,22.91180285343709,55.06469825284199,/photos_rgb/2025-04-07_18-00-00_rgb.jpg
2025-04-07_18-01-00,9455.0,78.7916666666666,/photos_nir/2025-04-07_18-01-00_nir.jpg,23.14412146181429,52.13687342641337,/photos_rgb/2025-04-07_18-01-00_rgb.jpg
2025-04-07_18-02-00,9364.16666666666,78.0347222222222,/photos_nir/2025-04-07_18-02-00_nir.jpg,23.17082475013352,56.13092240787365,/photos_rgb/2025-04-07_18-02-00_rgb.jpg
2025-04-07_18-03-00,9270.0,77.25,/photos_nir/2025-04-07_18-03-00_nir.jpg,23.68886854352636,55.70748455024033,/photos_rgb/2025-04-07_18-03-00_rgb.jpg
2025-04-07_18-04-00,9152.5,76.2708333333333,/photos_nir/2025-04-07_18-04-00_nir.jpg,24.21492332341496,54.98649576562142,/photos_rgb/2025-04-07_18-04-00_rgb.jpg
2025-04-07_18-05-00,9028.33333333333,75.2361111111111,/photos_nir/2025-04-07_18-05-00_nir.jpg,24.07339589532312,49.5981536583505,/photos_rgb/2025-04-07_18-05-00_rgb.jpg
2025-04-07_18-06-00,8904.16666666666,74.2013888888889,/photos_nir/2025-04-07_18-06-00_nir.jpg,23.73960479133288,52.2951857785916,/photos_rgb/2025-04-07_18-06-00_rgb.jpg
2025-04-07_18-07-00,8738.33333333333,72.8194444444444,/photos_nir/2025-04-07_18-07-00_nir.jpg,23.79568169680323,52.19981689173724,/photos_rgb/2025-04-07_18-07-00_rgb.jpg
2025-04-07_18-08-00,8585.0,71.5416666666666,/photos_nir/2025-04-07_18-08-00_nir.jpg,23.92118715190357,52.23987182421607,/photos_rgb/2025-04-07_18-08-00_rgb.jpg
2025-04-07_18-09-00,8438.33333333333,70.3194444444444,/photos_nir/2025-04-07_18-09-00_nir.jpg,23.5580224307622,53.33852140077821,/photos_rgb/2025-04-07_18-09-00_rgb.jpg
2025-04-07_18-10-00,8323.33333333333,69.3611111111111,/photos_nir/2025-04-07_18-10-00_nir.jpg,23.56336308842603,51.55321583886473,/photos_rgb/2025-04-07_18-10-00_rgb.jpg
2025-04-07_18-11-00,8270.83333333333,68.9236111111111,/photos_nir/2025-04-07_18-11-00_nir.jpg,23.43518730449378,51.47882810711833,/photos_rgb/2025-04-07_18-11-00_rgb.jpg
2025-04-07_18-12-00,8276.66666666666,68.9722222222222,/photos_nir/2025-04-07_18-12-00_nir.jpg,23.2776379034104,53.94697489890898,/photos_rgb/2025-04-07_18-12-00_rgb.jpg
2025-04-07_18-13-00,8076.66666666666,67.3055555555555,/photos_nir/2025-04-07_18-13-00_nir.jpg,23.43518730449378,52.13687342641337,/photos_rgb/2025-04-07_18-13-00_rgb.jpg
2025-04-07_18-14-00,7275.83333333333,60.6319444444444,/photos_nir/2025-04-07_18-14-00_nir.jpg,23.31235217822538,50.72732127870604,/photos_rgb/2025-04-07_18-14-00_rgb.jpg
2025-04-07_18-15-00,6191.66666666666,51.5972222222222,/photos_nir/2025-04-07_18-15-00_nir.jpg,22.94384679942016,56.17479209582666,/photos_rgb/2025-04-07_18-15-00_rgb.jpg
2025-04-07_18-16-00,5517.5,45.9791666666666,/photos_nir/2025-04-07_18-16-00_nir.jpg,22.92782482642862,53.49301899748226,/photos_rgb/2025-04-07_18-16-00_rgb.jpg
2025-04-07_18-17-00,5276.66666666666,43.9722222222222,/photos_nir/2025-04-07_18-17-00_nir.jpg,22.92248416876478,54.23308155947204,/photos_rgb/2025-04-07_18-17-00_rgb.jpg
2025-04-07_18-18-00,5187.5,43.2291666666666,/photos_nir/2025-04-07_18-18-00_nir.jpg,22.94117647058823,56.85381857022965,/photos_rgb/2025-04-07_18-18-00_rgb.jpg
2025-04-07_18-19-00,5137.5,42.8125,/photos_nir/2025-04-07_18-19-00_nir.jpg,23.09605554283971,53.87449454489967,/photos_rgb/2025-04-07_18-19-00_rgb.jpg
2025-04-07_18-20-00,5100.0,42.5,/photos_nir/2025-04-07_18-20-00_nir.jpg,23.06668192568857,54.30365453574426,/photos_rgb/2025-04-07_18-20-00_rgb.jpg
2025-04-07_18-21-00,5064.16666666666,42.2013888888888,/photos_nir/2025-04-07_18-21-00_nir.jpg,23.32570382238498,53.13633936064699,/photos_rgb/2025-04-07_18-21-00_rgb.jpg
2025-04-07_18-22-00,5032.5,41.9375,/photos_nir/2025-04-07_18-22-00_nir.jpg,23.26695658808271,54.24834058136874,/photos_rgb/2025-04-07_18-22-00_rgb.jpg
2025-04-07_18-23-00,5003.33333333333,41.6944444444444,/photos_nir/2025-04-07_18-23-00_nir.jpg,22.84504463263904,53.43198290989547,/photos_rgb/2025-04-07_18-23-00_rgb.jpg
2025-04-07_18-24-00,4975.83333333333,41.4652777777777,/photos_nir/2025-04-07_18-24-00_nir.jpg,22.79964904249637,54.75570305943389,/photos_rgb/2025-04-07_18-24-00_rgb.jpg
2025-04-07_18-25-00,4943.33333333333,41.1944444444444,/photos_nir/2025-04-07_18-25-00_nir.jpg,22.77561608300908,54.63172350652323,/photos_rgb/2025-04-07_18-25-00_rgb.jpg
2025-04-07_18-26-00,4910.83333333333,40.9236111111111,/photos_nir/2025-04-07_18-26-00_nir.jpg,22.63942931258106,52.50690470740825,/photos_rgb/2025-04-07_18-26-00_rgb.jpg
2025-04-07_18-27-00,4875.0,40.625,/photos_nir/2025-04-07_18-27-00_nir.jpg,22.38574807354848,54.92545967803464,/photos_rgb/2025-04-07_18-27-00_rgb.jpg
2025-04-07_18-28-00,4836.66666666666,40.3055555555555,/photos_nir/2025-04-07_18-28-00_nir.jpg,22.47386892500191,56.31975280384528,/photos_rgb/2025-04-07_18-28-00_rgb.jpg
2025-04-07_18-29-00,4800.83333333333,40.0069444444444,/photos_nir/2025-04-07_18-29-00_nir.jpg,22.33501182574197,54.54207675288014,/photos_rgb/2025-04-07_18-29-00_rgb.jpg
2025-04-07_18-30-00,4765.0,39.7083333333333,/photos_nir/2025-04-07_18-30-00_nir.jpg,22.27626459143968,53.36903944457161,/photos_rgb/2025-04-07_18-30-00_rgb.jpg
2025-04-07_18-31-00,4732.5,39.4375,/photos_nir/2025-04-07_18-31-00_nir.jpg,22.22285801480125,58.35111009384299,/photos_rgb/2025-04-07_18-31-00_rgb.jpg
2025-04-07_18-32-00,4702.5,39.1875,/photos_nir/2025-04-07_18-32-00_nir.jpg,22.39108873121233,56.07751583123522,/photos_rgb/2025-04-07_18-32-00_rgb.jpg
2025-04-07_18-33-00,4673.33333333333,38.9444444444444,/photos_nir/2025-04-07_18-33-00_nir.jpg,22.66613260090028,54.80910963607233,/photos_rgb/2025-04-07_18-33-00_rgb.jpg
2025-04-07_18-34-00,4638.33333333333,38.6527777777777,/photos_nir/2025-04-07_18-34-00_nir.jpg,22.50057221332112,52.72816052491035,/photos_rgb/2025-04-07_18-34-00_rgb.jpg
2025-04-07_18-35-00,4602.5,38.3541666666666,/photos_nir/2025-04-07_18-35-00_nir.jpg,22.03059433890288,54.57068741893645,/photos_rgb/2025-04-07_18-35-00_rgb.jpg
2025-04-07_18-36-00,4565.83333333333,38.0486111111111,/photos_nir/2025-04-07_18-36-00_nir.jpg,21.72083619439994,55.29167620355536,/photos_rgb/2025-04-07_18-36-00_rgb.jpg
2025-04-07_18-37-00,4531.66666666666,37.7638888888888,/photos_nir/2025-04-07_18-37-00_nir.jpg,21.51255054551004,54.53444724193179,/photos_rgb/2025-04-07_18-37-00_rgb.jpg
2025-04-07_18-38-00,4499.16666666666,37.4930555555555,/photos_nir/2025-04-07_18-38-00_nir.jpg,21.44579232471199,57.63584344243534,/photos_rgb/2025-04-07_18-38-00_rgb.jpg
2025-04-07_18-39-00,4467.5,37.2291666666666,/photos_nir/2025-04-07_18-39-00_nir.jpg,21.48317692835889,58.65438315403982,/photos_rgb/2025-04-07_18-39-00_rgb.jpg
2025-04-07_18-40-00,4436.66666666666,36.9722222222222,/photos_nir/2025-04-07_18-40-00_nir.jpg,21.59800106813154,58.14129854276341,/photos_rgb/2025-04-07_18-40-00_rgb.jpg
2025-04-07_18-41-00,4405.83333333333,36.7152777777777,/photos_nir/2025-04-07_18-41-00_nir.jpg,21.50453955901427,54.4009308003357,/photos_rgb/2025-04-07_18-41-00_rgb.jpg
2025-04-07_18-42-00,4375.83333333333,36.4652777777777,/photos_nir/2025-04-07_18-42-00_nir.jpg,21.29091325246052,57.75028610666056,/photos_rgb/2025-04-07_18-42-00_rgb.jpg
2025-04-07_18-43-00,4341.66666666666,36.1805555555555,/photos_nir/2025-04-07_18-43-00_nir.jpg,21.40840772106507,56.92820630197604,/photos_rgb/2025-04-07_18-43-00_rgb.jpg
2025-04-07_18-44-00,4307.5,35.8958333333333,/photos_nir/2025-04-07_18-44-00_nir.jpg,21.49118791485466,55.3584344243534,/photos_rgb/2025-04-07_18-44-00_rgb.jpg
2025-04-07_18-45-00,4270.83333333333,35.5902777777777,/photos_nir/2025-04-07_18-45-00_nir.jpg,21.27489127946899,55.42519264515145,/photos_rgb/2025-04-07_18-45-00_rgb.jpg
2025-04-07_18-46-00,4231.66666666666,35.2638888888888,/photos_nir/2025-04-07_18-46-00_nir.jpg,20.91973754482338,57.2448310063325,/photos_rgb/2025-04-07_18-46-00_rgb.jpg
2025-04-07_18-47-00,4194.16666666666,34.9513888888888,/photos_nir/2025-04-07_18-47-00_nir.jpg,20.83161669336995,57.56717784390021,/photos_rgb/2025-04-07_18-47-00_rgb.jpg
2025-04-07_18-48-00,4153.33333333333,34.6111111111111,/photos_nir/2025-04-07_18-48-00_nir.jpg,20.53521019302663,56.67452506294347,/photos_rgb/2025-04-07_18-48-00_rgb.jpg
2025-04-07_18-49-00,4116.66666666666,34.3055555555555,/photos_nir/2025-04-07_18-49-00_nir.jpg,20.01716639963378,57.23529411764706,/photos_rgb/2025-04-07_18-49-00_rgb.jpg
2025-04-07_18-50-00,4080.0,34.0,/photos_nir/2025-04-07_18-50-00_nir.jpg,19.53650720988784,60.82879377431907,/photos_rgb/2025-04-07_18-50-00_rgb.jpg
2025-04-07_18-51-00,4043.33333333333,33.6944444444444,/photos_nir/2025-04-07_18-51-00_nir.jpg,19.55252918287938,59.27809567406729,/photos_rgb/2025-04-07_18-51-00_rgb.jpg
2025-04-07_18-52-00,4007.5,33.3958333333333,/photos_nir/2025-04-07_18-52-00_nir.jpg,19.44304570077058,59.52224002441443,/photos_rgb/2025-04-07_18-52-00_rgb.jpg
2025-04-07_18-53-00,3973.33333333333,33.1111111111111,/photos_nir/2025-04-07_18-53-00_nir.jpg,19.08789196612497,60.00099183642328,/photos_rgb/2025-04-07_18-53-00_rgb.jpg
2025-04-07_18-54-00,3940.0,32.8333333333333,/photos_nir/2025-04-07_18-54-00_nir.jpg,18.69268329900053,59.52986953536278,/photos_rgb/2025-04-07_18-54-00_rgb.jpg
2025-04-07_18-55-00,3905.0,32.5416666666666,/photos_nir/2025-04-07_18-55-00_nir.jpg,18.17998016327154,63.98741130693523,/photos_rgb/2025-04-07_18-55-00_rgb.jpg
2025-04-07_18-56-00,3870.0,32.25,/photos_nir/2025-04-07_18-56-00_nir.jpg,17.89158464942397,63.7108415350576,/photos_rgb/2025-04-07_18-56-00_rgb.jpg
2025-04-07_18-57-00,3826.66666666666,31.8888888888888,/photos_nir/2025-04-07_18-57-00_nir.jpg,17.5658045319295,64.20675974670024,/photos_rgb/2025-04-07_18-57-00_rgb.jpg
2025-04-07_18-58-00,3751.66666666666,31.2638888888888,/photos_nir/2025-04-07_18-58-00_nir.jpg,17.21599145494774,64.83619439993896,/photos_rgb/2025-04-07_18-58-00_rgb.jpg
2025-04-07_18-59-00,3682.5,30.6875,/photos_nir/2025-04-07_18-59-00_nir.jpg,16.96498054474708,63.29503318837263,/photos_rgb/2025-04-07_18-59-00_rgb.jpg
2025-04-07_19-00-00,3607.5,30.0625,/photos_nir/2025-04-07_19-00-00_nir.jpg,16.68459601739529,66.57953765163653,/photos_rgb/2025-04-07_19-00-00_rgb.jpg
2025-04-07_19-01-00,3529.16666666666,29.4097222222222,/photos_nir/2025-04-07_19-01-00_nir.jpg,16.48432135500114,66.84084840161745,/photos_rgb/2025-04-07_19-01-00_rgb.jpg
2025-04-07_19-02-00,3479.16666666666,28.9930555555555,/photos_nir/2025-04-07_19-02-00_nir.jpg,16.28137636377508,65.80132753490501,/photos_rgb/2025-04-07_19-02-00_rgb.jpg
2025-04-07_19-03-00,3448.33333333333,28.7361111111111,/photos_nir/2025-04-07_19-03-00_nir.jpg,16.13183794918746,66.49752040894178,/photos_rgb/2025-04-07_19-03-00_rgb.jpg
2025-04-07_19-04-00,3417.5,28.4791666666666,/photos_nir/2025-04-07_19-04-00_nir.jpg,15.95826657511253,67.24902723735408,/photos_rgb/2025-04-07_19-04-00_rgb.jpg
2025-04-07_19-05-00,3369.16666666666,28.0763888888888,/photos_nir/2025-04-07_19-05-00_nir.jpg,15.68856336308843,66.78934920271611,/photos_rgb/2025-04-07_19-05-00_rgb.jpg
2025-04-07_19-06-00,3331.66666666666,27.7638888888888,/photos_nir/2025-04-07_19-06-00_nir.jpg,15.38147554741741,67.84603646906233,/photos_rgb/2025-04-07_19-06-00_rgb.jpg
2025-04-07_19-07-00,3311.66666666666,27.5972222222222,/photos_nir/2025-04-07_19-07-00_nir.jpg,15.14381628137637,68.9408712901503,/photos_rgb/2025-04-07_19-07-00_rgb.jpg
2025-04-07_19-08-00,3278.33333333333,27.3194444444444,/photos_nir/2025-04-07_19-08-00_nir.jpg,14.99694819562066,69.29945830472266,/photos_rgb/2025-04-07_19-08-00_rgb.jpg
2025-04-07_19-09-00,3234.16666666666,26.9513888888888,/photos_nir/2025-04-07_19-09-00_nir.jpg,14.94888227664607,67.56374456397344,/photos_rgb/2025-04-07_19-09-00_rgb.jpg
